suite,condition,seed,problem,n_candidates,method,selected_index,uses_truth,calibration_beta,selected_true_return,selected_pred_mean,selected_pred_std,selected_score,oracle_true_return,regret_to_candidate_oracle,optimism_gap,sample_over_mean,selected_ood_mass,selected_hazard_mass,selected_max_position,selected_action_energy,uncertainty_percentile,hazard_tail_selected
learned_bootstrap,eval_shift,0,0,64,thompson_bon,30,False,4.0,-1.6806467953810305,10.265042911314694,1.6707511106156463,12.889434695224255,16.15107015133422,17.83171694671525,11.945689706695724,2.6243917839095605,0.0016682144416975996,3.4282329388064006e-05,0.9702857035609916,2.051225566568593,0.96875,0.0
learned_bootstrap,eval_shift,0,0,64,ucb_bon,30,False,4.0,-1.6806467953810305,10.265042911314694,1.6707511106156463,11.93579402193034,16.15107015133422,17.83171694671525,11.945689706695724,1.6707511106156456,0.0016682144416975996,3.4282329388064006e-05,0.9702857035609916,2.051225566568593,0.96875,0.0
learned_bootstrap,eval_shift,0,0,64,pessimistic_bon,30,False,4.0,-1.6806467953810305,10.265042911314694,1.6707511106156463,8.594291800699049,16.15107015133422,17.83171694671525,11.945689706695724,-1.6707511106156456,0.0016682144416975996,3.4282329388064006e-05,0.9702857035609916,2.051225566568593,0.96875,0.0
learned_bootstrap,eval_shift,0,0,64,quantile_bon,30,False,4.0,-1.6806467953810305,10.265042911314694,1.6707511106156463,9.241176820834067,16.15107015133422,17.83171694671525,11.945689706695724,-1.0238660904806274,0.0016682144416975996,3.4282329388064006e-05,0.9702857035609916,2.051225566568593,0.96875,0.0
learned_bootstrap,eval_shift,0,0,64,calibrated_pessimistic_bon,57,False,4.0,3.8729486679952068,7.081695683110258,0.6779363006243107,4.369950480613015,16.15107015133422,12.278121483339014,3.2087470151150512,-2.7117452024972426,0.015535771160625303,0.0005097898160159943,1.4008586150701348,0.89168107000722,0.65625,0.0
learned_bootstrap,eval_shift,0,0,128,random,88,False,4.0,5.715121482664046,3.482887178615948,0.3062101251178934,3.482887178615948,16.15107015133422,10.435948668670175,-2.2322343040480983,0.0,0.04621737226938218,0.002699677866054131,1.6774895016012172,0.5522222114008797,0.0546875,0.0
learned_bootstrap,eval_shift,0,0,128,oracle,4,True,4.0,16.15107015133422,2.434121330267144,0.6949906485523221,16.15107015133422,16.15107015133422,0.0,-13.716948821067076,13.716948821067076,0.13887440393945263,0.00935128924061464,1.7991652953376107,1.1061092814110942,0.6328125,0.0
learned_bootstrap,eval_shift,0,0,128,mean_bon,80,False,4.0,-2.357863646057691,10.949607159536841,1.8774059171904585,10.949607159536841,16.15107015133422,18.50893379739191,13.307470805594532,0.0,0.0006290045110280652,8.071647792826172e-06,0.5472701834130131,2.3937103657464007,0.984375,0.0
learned_bootstrap,eval_shift,0,0,128,posterior_sample_bon,80,False,4.0,-2.357863646057691,10.949607159536841,1.8774059171904585,9.558144000295899,16.15107015133422,18.50893379739191,13.307470805594532,-1.391463159240942,0.0006290045110280652,8.071647792826172e-06,0.5472701834130131,2.3937103657464007,0.984375,0.0
learned_bootstrap,eval_shift,0,0,128,thompson_bon,80,False,4.0,-2.357863646057691,10.949607159536841,1.8774059171904585,11.845182778856923,16.15107015133422,18.50893379739191,13.307470805594532,0.8955756193200823,0.0006290045110280652,8.071647792826172e-06,0.5472701834130131,2.3937103657464007,0.984375,0.0
learned_bootstrap,eval_shift,0,0,128,ucb_bon,80,False,4.0,-2.357863646057691,10.949607159536841,1.8774059171904585,12.8270130767273,16.15107015133422,18.50893379739191,13.307470805594532,1.8774059171904582,0.0006290045110280652,8.071647792826172e-06,0.5472701834130131,2.3937103657464007,0.984375,0.0
learned_bootstrap,eval_shift,0,0,128,pessimistic_bon,80,False,4.0,-2.357863646057691,10.949607159536841,1.8774059171904585,9.072201242346383,16.15107015133422,18.50893379739191,13.307470805594532,-1.8774059171904582,0.0006290045110280652,8.071647792826172e-06,0.5472701834130131,2.3937103657464007,0.984375,0.0
learned_bootstrap,eval_shift,0,0,128,quantile_bon,80,False,4.0,-2.357863646057691,10.949607159536841,1.8774059171904585,9.567881921575253,16.15107015133422,18.50893379739191,13.307470805594532,-1.3817252379615876,0.0006290045110280652,8.071647792826172e-06,0.5472701834130131,2.3937103657464007,0.984375,0.0
learned_bootstrap,eval_shift,0,0,128,calibrated_pessimistic_bon,57,False,4.0,3.8729486679952068,7.081695683110258,0.6779363006243107,4.369950480613015,16.15107015133422,12.278121483339014,3.2087470151150512,-2.7117452024972426,0.015535771160625303,0.0005097898160159943,1.4008586150701348,0.89168107000722,0.6171875,0.0
learned_bootstrap,eval_shift,0,1,16,random,10,False,4.0,6.39317957931963,-4.768483797610873,0.64594331270657,-4.768483797610873,10.259573615253673,3.866394035934043,-11.161663376930504,0.0,0.3174882395708611,0.11750663360300834,2.300959782509836,1.4611233170204891,0.5,0.0
learned_bootstrap,eval_shift,0,1,16,oracle,5,True,4.0,10.259573615253673,2.5720044537657407,0.4525357299880773,10.259573615253673,10.259573615253673,0.0,-7.687569161487932,7.687569161487932,0.05970157711036653,0.0029173421194762955,1.621449168848935,0.7119322929323757,0.125,0.0
learned_bootstrap,eval_shift,0,1,16,mean_bon,12,False,4.0,-1.4214724571395707,8.470630622852305,1.4816618136585562,8.470630622852305,10.259573615253673,11.681046072393244,9.892103079991875,0.0,0.0013727120574723156,2.1295245420247132e-05,0.7148601627026372,1.8100354741304576,0.9375,0.0
learned_bootstrap,eval_shift,0,1,16,posterior_sample_bon,12,False,4.0,-1.4214724571395707,8.470630622852305,1.4816618136585562,7.047585851996279,10.259573615253673,11.681046072393244,9.892103079991875,-1.423044770856026,0.0013727120574723156,2.1295245420247132e-05,0.7148601627026372,1.8100354741304576,0.9375,0.0
learned_bootstrap,eval_shift,0,1,16,thompson_bon,12,False,4.0,-1.4214724571395707,8.470630622852305,1.4816618136585562,8.158396699619907,10.259573615253673,11.681046072393244,9.892103079991875,-0.31223392323239807,0.0013727120574723156,2.1295245420247132e-05,0.7148601627026372,1.8100354741304576,0.9375,0.0
learned_bootstrap,eval_shift,0,1,16,ucb_bon,12,False,4.0,-1.4214724571395707,8.470630622852305,1.4816618136585562,9.952292436510861,10.259573615253673,11.681046072393244,9.892103079991875,1.4816618136585564,0.0013727120574723156,2.1295245420247132e-05,0.7148601627026372,1.8100354741304576,0.9375,0.0
learned_bootstrap,eval_shift,0,1,16,pessimistic_bon,12,False,4.0,-1.4214724571395707,8.470630622852305,1.4816618136585562,6.988968809193748,10.259573615253673,11.681046072393244,9.892103079991875,-1.4816618136585564,0.0013727120574723156,2.1295245420247132e-05,0.7148601627026372,1.8100354741304576,0.9375,0.0
learned_bootstrap,eval_shift,0,1,16,quantile_bon,12,False,4.0,-1.4214724571395707,8.470630622852305,1.4816618136585562,7.220097042197531,10.259573615253673,11.681046072393244,9.892103079991875,-1.250533580654774,0.0013727120574723156,2.1295245420247132e-05,0.7148601627026372,1.8100354741304576,0.9375,0.0
learned_bootstrap,eval_shift,0,1,16,calibrated_pessimistic_bon,2,False,4.0,3.3985991826333533,4.500514797850506,0.46562430848680064,2.638017563903303,10.259573615253673,6.860974432620321,1.1019156152171523,-1.8624972339472023,0.02881048343462113,0.001601565041663933,1.667254914029552,1.1579303360893396,0.1875,0.0
learned_bootstrap,eval_shift,0,1,64,random,6,False,4.0,-3.758570494906862,0.5816785123190694,0.9183474521933174,0.5816785123190694,16.31711664093571,20.07568713584257,4.340249007225931,0.0,0.19174490511622544,0.13311649570160977,3.0617817664809635,1.94549949263233,0.78125,1.0
learned_bootstrap,eval_shift,0,1,64,oracle,59,True,4.0,16.31711664093571,-2.454536989285451,0.43737116801249537,16.31711664093571,16.31711664093571,0.0,-18.77165363022116,18.77165363022116,0.21670665233617445,0.018959817716606337,1.8875833642170354,1.028058077940084,0.1875,0.0
learned_bootstrap,eval_shift,0,1,64,mean_bon,27,False,4.0,1.801942830947579,9.96909958237649,1.6562345003589978,9.96909958237649,16.31711664093571,14.515173809988129,8.16715675142891,0.0,0.0999292812007542,0.028013451296459744,2.280265493197753,1.6635638685036525,0.984375,0.0
learned_bootstrap,eval_shift,0,1,64,posterior_sample_bon,27,False,4.0,1.801942830947579,9.96909958237649,1.6562345003589978,10.984936845822547,16.31711664093571,14.515173809988129,8.16715675142891,1.0158372634460573,0.0999292812007542,0.028013451296459744,2.280265493197753,1.6635638685036525,0.984375,0.0
learned_bootstrap,eval_shift,0,1,64,thompson_bon,27,False,4.0,1.801942830947579,9.96909958237649,1.6562345003589978,8.893576531572249,16.31711664093571,14.515173809988129,8.16715675142891,-1.0755230508042413,0.0999292812007542,0.028013451296459744,2.280265493197753,1.6635638685036525,0.984375,0.0
learned_bootstrap,eval_shift,0,1,64,ucb_bon,27,False,4.0,1.801942830947579,9.96909958237649,1.6562345003589978,11.625334082735488,16.31711664093571,14.515173809988129,8.16715675142891,1.6562345003589982,0.0999292812007542,0.028013451296459744,2.280265493197753,1.6635638685036525,0.984375,0.0
learned_bootstrap,eval_shift,0,1,64,pessimistic_bon,27,False,4.0,1.801942830947579,9.96909958237649,1.6562345003589978,8.312865082017492,16.31711664093571,14.515173809988129,8.16715675142891,-1.6562345003589982,0.0999292812007542,0.028013451296459744,2.280265493197753,1.6635638685036525,0.984375,0.0
learned_bootstrap,eval_shift,0,1,64,quantile_bon,27,False,4.0,1.801942830947579,9.96909958237649,1.6562345003589978,8.820427413934823,16.31711664093571,14.515173809988129,8.16715675142891,-1.1486721684416672,0.0999292812007542,0.028013451296459744,2.280265493197753,1.6635638685036525,0.984375,0.0
learned_bootstrap,eval_shift,0,1,64,calibrated_pessimistic_bon,26,False,4.0,2.4817653161129147,6.784565046421843,0.7705411820083847,3.702400318388304,16.31711664093571,13.835351324822794,4.302799730308928,-3.082164728033539,0.021316388027825036,0.0011342896566469503,1.620353006955742,0.7939219164445341,0.6875,0.0
learned_bootstrap,eval_shift,0,1,128,random,13,False,4.0,-0.9768354156699727,3.1283245510488324,1.1972396196137398,3.1283245510488324,16.31711664093571,17.293952056605683,4.105159966718805,0.0,2.821101686279392e-05,1.6421994095804134e-07,0.0,0.7773037842104583,0.9375,0.0
learned_bootstrap,eval_shift,0,1,128,oracle,59,True,4.0,16.31711664093571,-2.454536989285451,0.43737116801249537,16.31711664093571,16.31711664093571,0.0,-18.77165363022116,18.77165363022116,0.21670665233617445,0.018959817716606337,1.8875833642170354,1.028058077940084,0.1796875,0.0
learned_bootstrap,eval_shift,0,1,128,mean_bon,27,False,4.0,1.801942830947579,9.96909958237649,1.6562345003589978,9.96909958237649,16.31711664093571,14.515173809988129,8.16715675142891,0.0,0.0999292812007542,0.028013451296459744,2.280265493197753,1.6635638685036525,0.9921875,0.0
learned_bootstrap,eval_shift,0,1,128,posterior_sample_bon,27,False,4.0,1.801942830947579,9.96909958237649,1.6562345003589978,10.984936845822547,16.31711664093571,14.515173809988129,8.16715675142891,1.0158372634460573,0.0999292812007542,0.028013451296459744,2.280265493197753,1.6635638685036525,0.9921875,0.0
learned_bootstrap,eval_shift,0,1,128,thompson_bon,27,False,4.0,1.801942830947579,9.96909958237649,1.6562345003589978,9.632532339339873,16.31711664093571,14.515173809988129,8.16715675142891,-0.3365672430366171,0.0999292812007542,0.028013451296459744,2.280265493197753,1.6635638685036525,0.9921875,0.0
learned_bootstrap,eval_shift,0,1,128,ucb_bon,27,False,4.0,1.801942830947579,9.96909958237649,1.6562345003589978,11.625334082735488,16.31711664093571,14.515173809988129,8.16715675142891,1.6562345003589982,0.0999292812007542,0.028013451296459744,2.280265493197753,1.6635638685036525,0.9921875,0.0
learned_bootstrap,eval_shift,0,1,128,pessimistic_bon,27,False,4.0,1.801942830947579,9.96909958237649,1.6562345003589978,8.312865082017492,16.31711664093571,14.515173809988129,8.16715675142891,-1.6562345003589982,0.0999292812007542,0.028013451296459744,2.280265493197753,1.6635638685036525,0.9921875,0.0
learned_bootstrap,eval_shift,0,1,128,quantile_bon,27,False,4.0,1.801942830947579,9.96909958237649,1.6562345003589978,8.820427413934823,16.31711664093571,14.515173809988129,8.16715675142891,-1.1486721684416672,0.0999292812007542,0.028013451296459744,2.280265493197753,1.6635638685036525,0.9921875,0.0
learned_bootstrap,eval_shift,0,1,128,calibrated_pessimistic_bon,107,False,4.0,7.499870411778928,6.204566956402409,0.27901159629332956,5.088520571229091,16.31711664093571,8.81724622915678,-1.2953034553765193,-1.116046385173318,0.03590456599393062,0.001464363823558175,1.521855330348849,0.3932852081172127,0.015625,0.0
learned_bootstrap,eval_shift,0,2,16,random,1,False,4.0,1.5861734002780294,4.829341411450069,0.7415488306276902,4.829341411450069,12.220205016770427,10.634031616492397,3.2431680111720396,0.0,0.026678001044681328,0.001866451257027611,1.7234053471906237,1.145143388283717,0.75,0.0
learned_bootstrap,eval_shift,0,2,16,oracle,3,True,4.0,12.220205016770427,0.8911309171578555,0.3199325016631868,12.220205016770427,12.220205016770427,0.0,-11.329074099612571,11.329074099612571,0.1547608374336853,0.013838421222229955,1.905667914081202,0.8121443073083233,0.0625,0.0
learned_bootstrap,eval_shift,0,2,16,mean_bon,5,False,4.0,0.14520772186952474,5.724487105716356,0.5416806227833374,5.724487105716356,12.220205016770427,12.074997294900902,5.579279383846831,0.0,0.0014502957674592985,2.2151587754351128e-05,0.6955888175365701,0.5187133564681835,0.375,0.0
learned_bootstrap,eval_shift,0,2,16,posterior_sample_bon,5,False,4.0,0.14520772186952474,5.724487105716356,0.5416806227833374,5.771427188465061,12.220205016770427,12.074997294900902,5.579279383846831,0.04694008274870498,0.0014502957674592985,2.2151587754351128e-05,0.6955888175365701,0.5187133564681835,0.375,0.0
learned_bootstrap,eval_shift,0,2,16,thompson_bon,5,False,4.0,0.14520772186952474,5.724487105716356,0.5416806227833374,5.771427188465061,12.220205016770427,12.074997294900902,5.579279383846831,0.04694008274870498,0.0014502957674592985,2.2151587754351128e-05,0.6955888175365701,0.5187133564681835,0.375,0.0
learned_bootstrap,eval_shift,0,2,16,ucb_bon,5,False,4.0,0.14520772186952474,5.724487105716356,0.5416806227833374,6.266167728499694,12.220205016770427,12.074997294900902,5.579279383846831,0.5416806227833373,0.0014502957674592985,2.2151587754351128e-05,0.6955888175365701,0.5187133564681835,0.375,0.0
learned_bootstrap,eval_shift,0,2,16,pessimistic_bon,5,False,4.0,0.14520772186952474,5.724487105716356,0.5416806227833374,5.182806482933019,12.220205016770427,12.074997294900902,5.579279383846831,-0.5416806227833373,0.0014502957674592985,2.2151587754351128e-05,0.6955888175365701,0.5187133564681835,0.375,0.0
learned_bootstrap,eval_shift,0,2,16,quantile_bon,5,False,4.0,0.14520772186952474,5.724487105716356,0.5416806227833374,5.510505140670447,12.220205016770427,12.074997294900902,5.579279383846831,-0.21398196504590938,0.0014502957674592985,2.2151587754351128e-05,0.6955888175365701,0.5187133564681835,0.375,0.0
learned_bootstrap,eval_shift,0,2,16,calibrated_pessimistic_bon,5,False,4.0,0.14520772186952474,5.724487105716356,0.5416806227833374,3.557764614583007,12.220205016770427,12.074997294900902,5.579279383846831,-2.1667224911333496,0.0014502957674592985,2.2151587754351128e-05,0.6955888175365701,0.5187133564681835,0.375,0.0
learned_bootstrap,eval_shift,0,2,64,random,14,False,4.0,-4.036187799878446,-0.8678082853999426,0.7892066177811572,-0.8678082853999426,12.220205016770427,16.256392816648873,3.1683795144785036,0.0,0.00013859970833762002,1.3299559772266275e-06,0.19780166405314778,2.1971333857042232,0.765625,0.0
learned_bootstrap,eval_shift,0,2,64,oracle,3,True,4.0,12.220205016770427,0.8911309171578555,0.3199325016631868,12.220205016770427,12.220205016770427,0.0,-11.329074099612571,11.329074099612571,0.1547608374336853,0.013838421222229955,1.905667914081202,0.8121443073083233,0.078125,0.0
learned_bootstrap,eval_shift,0,2,64,mean_bon,25,False,4.0,-0.23658302021136063,8.552443078702437,0.972379832635954,8.552443078702437,12.220205016770427,12.456788036981788,8.789026098913798,0.0,0.0018698721941815015,2.998976950339684e-05,0.7636965566521616,1.0936495837819478,0.875,0.0
learned_bootstrap,eval_shift,0,2,64,posterior_sample_bon,52,False,4.0,-3.988326337754056,6.808116385100266,1.0493007860151415,9.167143435207985,12.220205016770427,16.20853135452448,10.796442722854323,2.359027050107718,0.00023519293763120633,2.495554501057523e-06,0.3026780403673037,2.5404060552198797,0.890625,0.0
learned_bootstrap,eval_shift,0,2,64,thompson_bon,25,False,4.0,-0.23658302021136063,8.552443078702437,0.972379832635954,9.261882862655224,12.220205016770427,12.456788036981788,8.789026098913798,0.7094397839527868,0.0018698721941815015,2.998976950339684e-05,0.7636965566521616,1.0936495837819478,0.875,0.0
learned_bootstrap,eval_shift,0,2,64,ucb_bon,25,False,4.0,-0.23658302021136063,8.552443078702437,0.972379832635954,9.52482291133839,12.220205016770427,12.456788036981788,8.789026098913798,0.9723798326359532,0.0018698721941815015,2.998976950339684e-05,0.7636965566521616,1.0936495837819478,0.875,0.0
learned_bootstrap,eval_shift,0,2,64,pessimistic_bon,25,False,4.0,-0.23658302021136063,8.552443078702437,0.972379832635954,7.580063246066483,12.220205016770427,12.456788036981788,8.789026098913798,-0.9723798326359541,0.0018698721941815015,2.998976950339684e-05,0.7636965566521616,1.0936495837819478,0.875,0.0
learned_bootstrap,eval_shift,0,2,64,quantile_bon,25,False,4.0,-0.23658302021136063,8.552443078702437,0.972379832635954,7.927913134149266,12.220205016770427,12.456788036981788,8.789026098913798,-0.6245299445531707,0.0018698721941815015,2.998976950339684e-05,0.7636965566521616,1.0936495837819478,0.875,0.0
learned_bootstrap,eval_shift,0,2,64,calibrated_pessimistic_bon,41,False,4.0,1.4572355076716346,7.216158920650756,0.48087008619124266,5.292678575885785,12.220205016770427,10.762969509098792,5.758923412979121,-1.9234803447649709,0.004958467913716857,0.00012618264236544078,1.1457579988953037,0.5765194154672193,0.28125,0.0
learned_bootstrap,eval_shift,0,2,128,random,24,False,4.0,-30.774211099982633,-26.676566080313147,0.8252125270507266,-26.676566080313147,15.769033897939979,46.54324499792261,4.097645019669486,0.0,0.7270919696817266,0.6517836154055107,3.8413605719386466,2.4439244952133645,0.7578125,1.0
learned_bootstrap,eval_shift,0,2,128,oracle,76,True,4.0,15.769033897939979,4.1035626855370735,0.35742866286319314,15.769033897939979,15.769033897939979,0.0,-11.665471212402906,11.665471212402906,0.0645739475371358,0.002374990310912053,1.4414149058161771,0.4625237911561896,0.09375,0.0
learned_bootstrap,eval_shift,0,2,128,mean_bon,97,False,4.0,2.4112031242077387,12.681294300481474,1.5022618577289881,12.681294300481474,15.769033897939979,13.357830773732239,10.270091176273734,0.0,0.07163286162493028,0.008845861792761603,1.9736367819925014,2.034222032672835,0.9609375,0.0
learned_bootstrap,eval_shift,0,2,128,posterior_sample_bon,78,False,4.0,3.400211169505909,12.003605397110936,1.6009118099162185,14.137334452530744,15.769033897939979,12.36882272843407,8.603394227605028,2.133729055419808,0.014777930859932382,0.00045722043155206,1.2949100896771857,1.439683057357944,0.96875,0.0
learned_bootstrap,eval_shift,0,2,128,thompson_bon,97,False,4.0,2.4112031242077387,12.681294300481474,1.5022618577289881,15.267167149931387,15.769033897939979,13.357830773732239,10.270091176273734,2.5858728494499132,0.07163286162493028,0.008845861792761603,1.9736367819925014,2.034222032672835,0.9609375,0.0
learned_bootstrap,eval_shift,0,2,128,ucb_bon,97,False,4.0,2.4112031242077387,12.681294300481474,1.5022618577289881,14.183556158210461,15.769033897939979,13.357830773732239,10.270091176273734,1.5022618577289872,0.07163286162493028,0.008845861792761603,1.9736367819925014,2.034222032672835,0.9609375,0.0
learned_bootstrap,eval_shift,0,2,128,pessimistic_bon,97,False,4.0,2.4112031242077387,12.681294300481474,1.5022618577289881,11.179032442752487,15.769033897939979,13.357830773732239,10.270091176273734,-1.5022618577289872,0.07163286162493028,0.008845861792761603,1.9736367819925014,2.034222032672835,0.9609375,0.0
learned_bootstrap,eval_shift,0,2,128,quantile_bon,97,False,4.0,2.4112031242077387,12.681294300481474,1.5022618577289881,11.682158815364799,15.769033897939979,13.357830773732239,10.270091176273734,-0.9991354851166747,0.07163286162493028,0.008845861792761603,1.9736367819925014,2.034222032672835,0.9609375,0.0
learned_bootstrap,eval_shift,0,2,128,calibrated_pessimistic_bon,97,False,4.0,2.4112031242077387,12.681294300481474,1.5022618577289881,6.672246869565521,15.769033897939979,13.357830773732239,10.270091176273734,-6.0090474309159525,0.07163286162493028,0.008845861792761603,1.9736367819925014,2.034222032672835,0.9609375,0.0
learned_bootstrap,eval_shift,0,3,16,random,5,False,4.0,-0.5688009764875417,7.852042833008827,1.9241165929503,7.852042833008827,13.957897779509224,14.526698755996765,8.420843809496368,0.0,0.18834055684667467,0.06732016503072075,2.313794367857822,2.6486287197719616,1.0,0.0
learned_bootstrap,eval_shift,0,3,16,oracle,9,True,4.0,13.957897779509224,0.015405990049222558,0.3504133538235822,13.957897779509224,13.957897779509224,0.0,-13.942491789460002,13.942491789460002,0.170232479001311,0.016293106761806165,1.9471275576439642,0.6542052946402378,0.125,0.0
learned_bootstrap,eval_shift,0,3,16,mean_bon,5,False,4.0,-0.5688009764875417,7.852042833008827,1.9241165929503,7.852042833008827,13.957897779509224,14.526698755996765,8.420843809496368,0.0,0.18834055684667467,0.06732016503072075,2.313794367857822,2.6486287197719616,1.0,0.0
learned_bootstrap,eval_shift,0,3,16,posterior_sample_bon,5,False,4.0,-0.5688009764875417,7.852042833008827,1.9241165929503,10.713724277748653,13.957897779509224,14.526698755996765,8.420843809496368,2.861681444739826,0.18834055684667467,0.06732016503072075,2.313794367857822,2.6486287197719616,1.0,0.0
learned_bootstrap,eval_shift,0,3,16,thompson_bon,5,False,4.0,-0.5688009764875417,7.852042833008827,1.9241165929503,10.713724277748653,13.957897779509224,14.526698755996765,8.420843809496368,2.861681444739826,0.18834055684667467,0.06732016503072075,2.313794367857822,2.6486287197719616,1.0,0.0
learned_bootstrap,eval_shift,0,3,16,ucb_bon,5,False,4.0,-0.5688009764875417,7.852042833008827,1.9241165929503,9.776159425959127,13.957897779509224,14.526698755996765,8.420843809496368,1.9241165929503001,0.18834055684667467,0.06732016503072075,2.313794367857822,2.6486287197719616,1.0,0.0
learned_bootstrap,eval_shift,0,3,16,pessimistic_bon,5,False,4.0,-0.5688009764875417,7.852042833008827,1.9241165929503,5.927926240058527,13.957897779509224,14.526698755996765,8.420843809496368,-1.9241165929503001,0.18834055684667467,0.06732016503072075,2.313794367857822,2.6486287197719616,1.0,0.0
learned_bootstrap,eval_shift,0,3,16,quantile_bon,5,False,4.0,-0.5688009764875417,7.852042833008827,1.9241165929503,6.066592853403959,13.957897779509224,14.526698755996765,8.420843809496368,-1.7854499796048682,0.18834055684667467,0.06732016503072075,2.313794367857822,2.6486287197719616,1.0,0.0
learned_bootstrap,eval_shift,0,3,16,calibrated_pessimistic_bon,3,False,4.0,2.3544852790618185,6.198423352455695,0.37999115606083966,4.678458728212336,13.957897779509224,11.603412500447405,3.8439380733938764,-1.519964624243359,0.005340850464626351,0.0001111826688892261,0.9670703515365702,0.40472608819974637,0.1875,0.0
learned_bootstrap,eval_shift,0,3,64,random,14,False,4.0,1.4512907388901342,2.7926033857064447,0.9175783389749227,2.7926033857064447,14.820471585573038,13.369180846682905,1.3413126468163106,0.0,0.024311134112024957,0.001505689843468605,1.6777745900429937,1.1137615812207387,0.84375,0.0
learned_bootstrap,eval_shift,0,3,64,oracle,17,True,4.0,14.820471585573038,5.529061529155335,0.2517619542843703,14.820471585573038,14.820471585573038,0.0,-9.291410056417703,9.291410056417703,0.06975731837737921,0.002771271820909117,1.4930461625644387,0.40225063773328923,0.03125,0.0
