n_candidates,method,replicates,calibration_beta_mean,calibration_beta_stderr,selected_true_return_mean,selected_true_return_stderr,selected_pred_mean_mean,selected_pred_mean_stderr,selected_pred_std_mean,selected_pred_std_stderr,selected_score_mean,selected_score_stderr,oracle_true_return_mean,oracle_true_return_stderr,regret_to_candidate_oracle_mean,regret_to_candidate_oracle_stderr,optimism_gap_mean,optimism_gap_stderr,sample_over_mean_mean,sample_over_mean_stderr,selected_ood_mass_mean,selected_ood_mass_stderr,selected_hazard_mass_mean,selected_hazard_mass_stderr,selected_max_position_mean,selected_max_position_stderr,selected_action_energy_mean,selected_action_energy_stderr,uncertainty_percentile_mean,uncertainty_percentile_stderr,hazard_tail_selected_mean,hazard_tail_selected_stderr
1,calibrated_pessimistic_bon,105,1.1270180698953909,0.010824359177920496,-0.5641586337123631,0.8893735203238214,-0.1386040644320103,0.7570356885935505,4.059720874215213,0.6109959370612195,-4.699796092930106,1.3375487303590539,-0.5641586337123631,0.8893735203238214,0.0,0.0,0.4255545692803529,0.15578468704418266,-4.561192028498095,0.6786418436997917,0.16956026499695387,0.021472909598181093,0.1033962629854449,0.017348576924428694,1.5999206315767154,0.11667415477698585,1.086680984941612,0.06595226297915466,0.5,0.0,0.26666666666666666,0.0433629090391994
1,mean_bon,105,1.1270180698953909,0.010824359177920496,-0.5641586337123631,0.8893735203238214,-0.1386040644320103,0.7570356885935505,4.059720874215213,0.6109959370612195,-0.1386040644320103,0.7570356885935505,-0.5641586337123631,0.8893735203238214,0.0,0.0,0.4255545692803529,0.15578468704418266,0.0,0.0,0.16956026499695387,0.021472909598181093,0.1033962629854449,0.017348576924428694,1.5999206315767154,0.11667415477698585,1.086680984941612,0.06595226297915466,0.5,0.0,0.26666666666666666,0.0433629090391994
1,oracle,105,1.1270180698953909,0.010824359177920496,-0.5641586337123631,0.8893735203238214,-0.1386040644320103,0.7570356885935505,4.059720874215213,0.6109959370612195,-0.5641586337123631,0.8893735203238214,-0.5641586337123631,0.8893735203238214,0.0,0.0,0.4255545692803529,0.15578468704418266,-0.4255545692803529,0.15578468704418266,0.16956026499695387,0.021472909598181093,0.1033962629854449,0.017348576924428694,1.5999206315767154,0.11667415477698585,1.086680984941612,0.06595226297915466,0.5,0.0,0.26666666666666666,0.0433629090391994
1,pessimistic_bon,105,1.1270180698953909,0.010824359177920496,-0.5641586337123631,0.8893735203238214,-0.1386040644320103,0.7570356885935505,4.059720874215213,0.6109959370612195,-4.198324938647223,1.2799009951836329,-0.5641586337123631,0.8893735203238214,0.0,0.0,0.4255545692803529,0.15578468704418266,-4.059720874215212,0.6109959370612195,0.16956026499695387,0.021472909598181093,0.1033962629854449,0.017348576924428694,1.5999206315767154,0.11667415477698585,1.086680984941612,0.06595226297915466,0.5,0.0,0.26666666666666666,0.0433629090391994
1,posterior_sample_bon,105,1.1270180698953909,0.010824359177920496,-0.5641586337123631,0.8893735203238214,-0.1386040644320103,0.7570356885935505,4.059720874215213,0.6109959370612195,-0.37132503898605673,0.9855101159706902,-0.5641586337123631,0.8893735203238214,0.0,0.0,0.4255545692803529,0.15578468704418266,-0.23272097455404658,0.6422821845675029,0.16956026499695387,0.021472909598181093,0.1033962629854449,0.017348576924428694,1.5999206315767154,0.11667415477698585,1.086680984941612,0.06595226297915466,0.5,0.0,0.26666666666666666,0.0433629090391994
1,quantile_bon,105,1.1270180698953909,0.010824359177920496,-0.5641586337123631,0.8893735203238214,-0.1386040644320103,0.7570356885935505,4.059720874215213,0.6109959370612195,-2.9629471544645325,1.1230704740569464,-0.5641586337123631,0.8893735203238214,0.0,0.0,0.4255545692803529,0.15578468704418266,-2.8243430900325226,0.4411268153556326,0.16956026499695387,0.021472909598181093,0.1033962629854449,0.017348576924428694,1.5999206315767154,0.11667415477698585,1.086680984941612,0.06595226297915466,0.5,0.0,0.26666666666666666,0.0433629090391994
1,random,105,1.1270180698953909,0.010824359177920496,-0.5641586337123631,0.8893735203238214,-0.1386040644320103,0.7570356885935505,4.059720874215213,0.6109959370612195,-0.1386040644320103,0.7570356885935505,-0.5641586337123631,0.8893735203238214,0.0,0.0,0.4255545692803529,0.15578468704418266,0.0,0.0,0.16956026499695387,0.021472909598181093,0.1033962629854449,0.017348576924428694,1.5999206315767154,0.11667415477698585,1.086680984941612,0.06595226297915466,0.5,0.0,0.26666666666666666,0.0433629090391994
1,thompson_bon,105,1.1270180698953909,0.010824359177920496,-0.5641586337123631,0.8893735203238214,-0.1386040644320103,0.7570356885935505,4.059720874215213,0.6109959370612195,-1.3450039617674343,1.0882699273247731,-0.5641586337123631,0.8893735203238214,0.0,0.0,0.4255545692803529,0.15578468704418266,-1.2063998973354242,0.5476573829903792,0.16956026499695387,0.021472909598181093,0.1033962629854449,0.017348576924428694,1.5999206315767154,0.11667415477698585,1.086680984941612,0.06595226297915466,0.5,0.0,0.26666666666666666,0.0433629090391994
1,ucb_bon,105,1.1270180698953909,0.010824359177920496,-0.5641586337123631,0.8893735203238214,-0.1386040644320103,0.7570356885935505,4.059720874215213,0.6109959370612195,3.921116809783202,0.5046697735620824,-0.5641586337123631,0.8893735203238214,0.0,0.0,0.4255545692803529,0.15578468704418266,4.059720874215213,0.6109959370612195,0.16956026499695387,0.021472909598181093,0.1033962629854449,0.017348576924428694,1.5999206315767154,0.11667415477698585,1.086680984941612,0.06595226297915466,0.5,0.0,0.26666666666666666,0.0433629090391994
4,calibrated_pessimistic_bon,105,1.1270180698953909,0.010824359177920496,6.2412705216398425,0.4764579338681777,5.844703650729614,0.43713348487396114,1.795623735493673,0.14034619891422645,3.8641552934735923,0.3723573396346538,6.621848206635886,0.4590424038557229,0.3805776849960441,0.1270596589957343,-0.39656687091022935,0.06384001242924586,-1.9805483572560205,0.14739800835921438,0.0890045332059226,0.01105359328149343,0.016481689260706547,0.003309710821450475,1.4362637784202914,0.061161174403240294,0.6623478301623672,0.027547829275951594,0.6785714285714286,0.025026150634764623,0.06666666666666667,0.024459979523511432
